018-3325 秋田県 北秋田市 元町
018-3331 秋田県 北秋田市 鷹巣
018-3332 秋田県 北秋田市 鷹巣
018-3333 秋田県 北秋田市 坊沢
018-3341 秋田県 北秋田市 黒沢
018-3342 秋田県 北秋田市 前山
018-3343 秋田県 北秋田市 今泉
018-3392 秋田県 北秋田市 花園町
018-3393 秋田県 北秋田市 鷹巣
018-3451 秋田県 北秋田市 小森
018-3452 秋田県 北秋田市 七日市
018-3453 秋田県 北秋田市 中屋敷
018-3454 秋田県 北秋田市 脇神
018-3501 秋田県 大館市 岩瀬
018-3502 秋田県 大館市 山田
018-3503 秋田県 大館市 外川原
018-3504 秋田県 大館市 長坂
018-3505 秋田県 大館市 早口
018-3506 秋田県 大館市 山瀬
018-3592 秋田県 大館市 岩瀬
018-3593 秋田県 大館市 岩瀬
018-3595 秋田県 大館市 早口
018-3596 秋田県 大館市 岩瀬
018-4201 秋田県 北秋田市 増沢
018-4202 秋田県 北秋田市 八幡岱新田
018-4203 秋田県 北秋田市 木戸石
018-4211 秋田県 北秋田市 川井
018-4221 秋田県 北秋田市 下杉
018-4231 秋田県 北秋田市 上杉
018-4241 秋田県 北秋田市 道城
018-4251 秋田県 北秋田市 鎌沢
018-4261 秋田県 北秋田市 芹沢
018-4262 秋田県 北秋田市 三里
018-4263 秋田県 北秋田市 三木田
018-4271 秋田県 北秋田市 福田
018-4272 秋田県 北秋田市 新田目
018-4273 秋田県 北秋田市 根田
018-4281 秋田県 北秋田市 羽根山
018-4282 秋田県 北秋田市 李岱
018-4301 秋田県 北秋田市 米内沢
018-4302 秋田県 北秋田市 浦田
018-4303 秋田県 北秋田市 本城
018-4392 秋田県 北秋田市 米内沢
018-4393 秋田県 北秋田市 米内沢
018-4394 秋田県 北秋田市 米内沢
018-4395 秋田県 北秋田市 米内沢
018-4400 秋田県 北秋田郡上小阿仁村 
018-4401 秋田県 北秋田郡上小阿仁村 沖田面
018-4411 秋田県 北秋田郡上小阿仁村 福舘
018-4412 秋田県 北秋田郡上小阿仁村 五反沢
018-4413 秋田県 北秋田郡上小阿仁村 杉花
018-4421 秋田県 北秋田郡上小阿仁村 小沢田
018-4422 秋田県 北秋田郡上小阿仁村 堂川
018-4423 秋田県 北秋田郡上小阿仁村 仏社
018-4431 秋田県 北秋田郡上小阿仁村 大林
018-4432 秋田県 北秋田郡上小阿仁村 南沢
018-4494 秋田県 北秋田郡上小阿仁村 小沢田
018-4511 秋田県 北秋田市 森吉
018-4512 秋田県 北秋田市 根森田
018-4513 秋田県 北秋田市 小又
018-4514 秋田県 北秋田市 五味堀
018-4515 秋田県 北秋田市 阿仁前田
018-4516 秋田県 北秋田市 桂瀬
018-4601 秋田県 北秋田市 阿仁吉田
018-4602 秋田県 北秋田市 阿仁小渕
018-4603 秋田県 北秋田市 阿仁小様
018-4604 秋田県 北秋田市 阿仁三枚鉱山
018-4611 秋田県 北秋田市 阿仁水無
018-4612 秋田県 北秋田市 阿仁真木沢鉱山
018-4613 秋田県 北秋田市 阿仁銀山
018-4621 秋田県 北秋田市 阿仁荒瀬
018-4622 秋田県 北秋田市 阿仁小沢鉱山
018-4623 秋田県 北秋田市 阿仁荒瀬川櫃畑
018-4624 秋田県 北秋田市 阿仁鍵ノ滝
018-4692 秋田県 北秋田市 阿仁銀山
018-4693 秋田県 北秋田市 
018-4731 秋田県 北秋田市 阿仁打当
018-4732 秋田県 北秋田市 阿仁中村
018-4733 秋田県 北秋田市 阿仁戸鳥内
018-4734 秋田県 北秋田市 阿仁長畑
018-4735 秋田県 北秋田市 阿仁比立内
018-4741 秋田県 北秋田市 阿仁幸屋
018-4742 秋田県 北秋田市 阿仁幸屋渡
018-4743 秋田県 北秋田市 阿仁笑内
018-4744 秋田県 北秋田市 阿仁根子
018-4745 秋田県 北秋田市 阿仁萱草
018-4746 秋田県 北秋田市 阿仁伏影
018-5141 秋田県 鹿角市 八幡平
018-5200 秋田県 鹿角市 
018-5201 秋田県 鹿角市 花輪
018-5202 秋田県 鹿角市 尾去沢
018-5292 秋田県 鹿角市 花輪
018-5331 秋田県 鹿角市 十和田山根
018-5332 秋田県 鹿角市 十和田上向
018-5333 秋田県 鹿角市 十和田岡田
018-5334 秋田県 鹿角市 十和田毛馬内
018-5335 秋田県 鹿角市 十和田瀬田石
018-5336 秋田県 鹿角市 十和田錦木
018-5337 秋田県 鹿角市 十和田末広
018-5421 秋田県 鹿角市 十和田大湯
018-5422 秋田県 鹿角市 十和田草木
018-5501 青森県 十和田市 奥瀬
018-5501 青森県 十和田市 奥瀬
018-5501 青森県 十和田市 奥瀬
018-5501 青森県 十和田市 奥瀬
018-5501 青森県 十和田市 奥瀬
018-5501 青森県 十和田市 奥瀬
018-5511 秋田県 鹿角郡小坂町 十和田湖
018-5601 秋田県 大館市 十二所
018-5602 秋田県 大館市 道目木
018-5603 秋田県 大館市 曲田
018-5604 秋田県 大館市 軽井沢
018-5605 秋田県 大館市 猿間
018-5606 秋田県 大館市 葛原
018-5701 秋田県 大館市 比内町扇田
018-5711 秋田県 大館市 比内町味噌内
018-5712 秋田県 大館市 比内町新館
018-5721 秋田県 大館市 比内町独鈷
018-5722 秋田県 大館市 比内町中野
018-5731 秋田県 大館市 比内町笹館
018-5732 秋田県 大館市 比内町谷地中
018-5741 秋田県 大館市 比内町達子
018-5742 秋田県 大館市 比内町白沢水沢
018-5743 秋田県 大館市 比内町小坪沢
018-5744 秋田県 大館市 比内町八木橋
018-5745 秋田県 大館市 比内町片貝
018-5751 秋田県 大館市 二井田
018-5752 秋田県 大館市 本宮
018-5753 秋田県 大館市 比内前田
018-5754 秋田県 大館市 大子内
018-5755 秋田県 大館市 杉沢
018-5756 秋田県 大館市 下川原
018-5792 秋田県 大館市 比内町扇田
018-5793 秋田県 大館市 比内町扇田
018-5851 秋田県 大館市 比内町大葛
019-0111 秋田県 湯沢市 上院内
019-0112 秋田県 湯沢市 下院内
019-0113 秋田県 湯沢市 院内銀山町
019-0201 秋田県 湯沢市 泉沢
019-0202 秋田県 湯沢市 桑崎
019-0203 秋田県 湯沢市 寺沢
019-0204 秋田県 湯沢市 横堀
019-0205 秋田県 湯沢市 小野
019-0321 秋田県 湯沢市 秋ノ宮
019-0401 秋田県 湯沢市 酒蒔
019-0402 秋田県 湯沢市 相川
019-0403 秋田県 湯沢市 宇留院内
019-0404 秋田県 湯沢市 高松
019-0481 秋田県 湯沢市 皆瀬
019-0501 秋田県 横手市 十文字町腕越
019-0502 秋田県 横手市 十文字町西原２番町
019-0503 秋田県 横手市 十文字町西原１番町
019-0505 秋田県 横手市 十文字町仁井田
019-0506 秋田県 横手市 十文字町佐賀会
019-0507 秋田県 横手市 十文字町上鍋倉
019-0508 秋田県 横手市 十文字町十五野新田
019-0509 秋田県 横手市 十文字町梨木
019-0511 秋田県 横手市 十文字町鼎
019-0512 秋田県 横手市 十文字町越前
019-0513 秋田県 横手市 十文字町植田
019-0514 秋田県 横手市 十文字町睦合
019-0515 秋田県 横手市 十文字町谷地新田
019-0516 秋田県 横手市 十文字町源太左馬
019-0517 秋田県 横手市 十文字町木下
019-0518 秋田県 横手市 十文字町宝竜
019-0521 秋田県 横手市 十文字町西下
019-0522 秋田県 横手市 十文字町西上
019-0523 秋田県 横手市 十文字町十文字
019-0524 秋田県 横手市 十文字町本町
019-0525 秋田県 横手市 十文字町曙町
019-0526 秋田県 横手市 十文字町通町
019-0527 秋田県 横手市 十文字町大道東
019-0528 秋田県 横手市 十文字町栄町
019-0529 秋田県 横手市 十文字町海道下
019-0531 秋田県 横手市 十文字町上佐吉開
019-0532 秋田県 横手市 十文字町麻当
019-0533 秋田県 横手市 十文字町下佐吉開
019-0701 秋田県 横手市 増田町増田
019-0702 秋田県 横手市 増田町亀田
019-0703 秋田県 横手市 増田町吉野
019-0704 秋田県 横手市 増田町湯野沢
019-0705 秋田県 横手市 増田町狙半内
019-0711 秋田県 横手市 増田町荻袋
019-0712 秋田県 横手市 増田町熊渕
019-0713 秋田県 横手市 増田町三又
019-0714 秋田県 横手市 増田町戸波
019-0715 秋田県 横手市 増田町八木
019-0792 秋田県 横手市 増田町増田
019-0793 秋田県 横手市 増田町増田
019-0800 秋田県 雄勝郡東成瀬村 
019-0801 秋田県 雄勝郡東成瀬村 田子内
019-0802 秋田県 雄勝郡東成瀬村 岩井川
019-0803 秋田県 雄勝郡東成瀬村 椿川
019-1101 秋田県 横手市 山内大松川
019-1102 秋田県 横手市 山内小松川
019-1103 秋田県 横手市 山内黒沢
019-1104 秋田県 横手市 山内三又
019-1105 秋田県 横手市 山内南郷
019-1106 秋田県 横手市 山内平野沢
019-1107 秋田県 横手市 山内筏
019-1108 秋田県 横手市 山内土渕
019-1109 秋田県 横手市 山内大沢
019-1231 秋田県 仙北郡美郷町 南町
019-1232 秋田県 仙北郡美郷町 天神堂
019-1233 秋田県 仙北郡美郷町 境田
019-1234 秋田県 仙北郡美郷町 飯詰
019-1235 秋田県 仙北郡美郷町 金沢西根
019-1236 秋田県 仙北郡美郷町 上深井
019-1237 秋田県 仙北郡美郷町 佐野
019-1301 秋田県 仙北郡美郷町 野荒町
019-1302 秋田県 仙北郡美郷町 金沢
019-1397 秋田県 仙北郡美郷町 野荒町
019-1400 秋田県 仙北郡美郷町 
019-1401 秋田県 仙北郡美郷町 鑓田
019-1402 秋田県 仙北郡美郷町 野中
019-1403 秋田県 仙北郡美郷町 六郷東根
019-1404 秋田県 仙北郡美郷町 六郷
019-1501 秋田県 仙北郡美郷町 浪花
019-1502 秋田県 仙北郡美郷町 千屋
019-1511 秋田県 仙北郡美郷町 黒沢
019-1512 秋田県 仙北郡美郷町 本堂城回
019-1521 秋田県 仙北郡美郷町 中野
019-1522 秋田県 仙北郡美郷町 金沢東根
019-1531 秋田県 仙北郡美郷町 畑屋
019-1532 秋田県 仙北郡美郷町 羽貫谷地
019-1533 秋田県 仙北郡美郷町 安城寺
019-1541 秋田県 仙北郡美郷町 土崎
019-1542 秋田県 仙北郡美郷町 小荒川
019-1601 秋田県 大仙市 太田町横沢
019-1602 秋田県 大仙市 太田町三本扇
019-1603 秋田県 大仙市 太田町中里
019-1604 秋田県 大仙市 太田町駒場
019-1605 秋田県 大仙市 太田町国見
019-1611 秋田県 大仙市 太田町斉内
019-1612 秋田県 大仙市 太田町小神成
019-1613 秋田県 大仙市 太田町太田
019-1614 秋田県 大仙市 太田町東今泉
019-1615 秋田県 大仙市 太田町川口
019-1616 秋田県 大仙市 太田町永代
019-1692 秋田県 大仙市 太田町太田
019-1701 秋田県 大仙市 神宮寺
019-1702 秋田県 大仙市 北楢岡
019-1801 秋田県 大仙市 南外物渡台
019-1802 秋田県 大仙市 南外小春木沢
019-1803 秋田県 大仙市 南外坊田石兀ノ下
019-1804 秋田県 大仙市 南外西野
019-1805 秋田県 大仙市 南外西板戸
019-1806 秋田県 大仙市 南外十二袋
019-1807 秋田県 大仙市 南外川口本町
019-1808 秋田県 大仙市 南外川口
019-1811 秋田県 大仙市 南外本宿
019-1812 秋田県 大仙市 南外沖田
019-1813 秋田県 大仙市 南外猿ケ瀬出野
019-1814 秋田県 大仙市 南外下木直
019-1815 秋田県 大仙市 南外平形
019-1816 秋田県 大仙市 南外上木直
019-1817 秋田県 大仙市 南外木直沢
019-1822 秋田県 大仙市 南外田屋村
019-1824 秋田県 大仙市 南外宮田
019-1825 秋田県 大仙市 南外坊田
019-1826 秋田県 大仙市 南外田中田
019-1827 秋田県 大仙市 南外田中田山根
019-1831 秋田県 大仙市 南外壇ノ平山
019-1832 秋田県 大仙市 南外北田山田ケ沢
019-1834 秋田県 大仙市 南外揚土山
019-1834 秋田県 大仙市 南外北田黒瀬
019-1835 秋田県 大仙市 南外揚土
019-1841 秋田県 大仙市 南外大杉山岸
019-1842 秋田県 大仙市 南外大杉
019-1843 秋田県 大仙市 南外大杉二タ又杉
019-1846 秋田県 大仙市 南外梨木田
019-1847 秋田県 大仙市 南外小出
019-1848 秋田県 大仙市 南外鞦田
019-1851 秋田県 大仙市 南外山王台
019-1852 秋田県 大仙市 南外太田
019-1853 秋田県 大仙市 南外坊田黒沢
019-1855 秋田県 大仙市 南外大畑
019-1856 秋田県 大仙市 南外大畑深山
019-1857 秋田県 大仙市 南外大畑潜沢
019-1858 秋田県 大仙市 南外赤平六郎沢
019-1861 秋田県 大仙市 南外寺沢
019-1862 秋田県 大仙市 南外和合
019-1863 秋田県 大仙市 南外赤平貝沼
019-1864 秋田県 大仙市 南外赤平大道東
019-1865 秋田県 大仙市 南外赤平後野
019-1866 秋田県 大仙市 南外赤平台野
019-1868 秋田県 大仙市 南外赤平平家
019-1871 秋田県 大仙市 南外谷地田
019-1872 秋田県 大仙市 南外上中宿
019-1873 秋田県 大仙市 南外田中
019-1874 秋田県 大仙市 南外中宿
019-1875 秋田県 大仙市 南外落合
019-1876 秋田県 大仙市 南外新屋布
019-1877 秋田県 大仙市 南外水沢
019-1878 秋田県 大仙市 南外及位
019-1881 秋田県 大仙市 南外葎沢
019-1882 秋田県 大仙市 南外大和野
019-1883 秋田県 大仙市 南外平沢
019-1884 秋田県 大仙市 南外林ノ沢
019-1885 秋田県 大仙市 南外無尻橋
019-1886 秋田県 大仙市 南外西ノ又
019-1887 秋田県 大仙市 南外中渡
019-1888 秋田県 大仙市 南外土場
019-1901 秋田県 大仙市 南外悪戸野
019-1902 秋田県 大仙市 南外下袋
019-1903 秋田県 大仙市 南外下鎌田
019-1904 秋田県 大仙市 南外中袋
019-1905 秋田県 大仙市 南外大向
019-1906 秋田県 大仙市 南外金屋
019-1907 秋田県 大仙市 南外上鎌田
019-1908 秋田県 大仙市 南外上野
019-1909 秋田県 大仙市 南外杉橋
019-1911 秋田県 大仙市 南外坊村
019-1912 秋田県 大仙市 南外丸木橋
019-1913 秋田県 大仙市 南外湯神台
019-1914 秋田県 大仙市 南外湯ノ又
019-1915 秋田県 大仙市 南外下湯ノ又
019-1916 秋田県 大仙市 南外石仏
019-1917 秋田県 大仙市 南外薬師堂
019-1918 秋田県 大仙市 南外広表
019-1921 秋田県 大仙市 南外中野
019-1922 秋田県 大仙市 南外上中野
019-1923 秋田県 大仙市 南外巣ノ沢
019-1924 秋田県 大仙市 南外巣ノ沢石切場
019-1925 秋田県 大仙市 南外上巣ノ沢
019-1926 秋田県 大仙市 南外上桑台
019-1927 秋田県 大仙市 南外中桑台
019-1928 秋田県 大仙市 南外滝中田表
019-1929 秋田県 大仙市 南外中野山
019-1931 秋田県 大仙市 南外下滝
019-1932 秋田県 大仙市 南外大黒森
019-1933 秋田県 大仙市 南外滝ノ沢
019-1934 秋田県 大仙市 南外田尻
019-1935 秋田県 大仙市 南外大平
019-1936 秋田県 大仙市 南外中荒沢
019-1937 秋田県 大仙市 南外小荒沢
019-1938 秋田県 大仙市 南外下荒沢
019-1939 秋田県 大仙市 南外水上沢
019-1941 秋田県 大仙市 南外松木田
019-1942 秋田県 大仙市 南外岩倉
019-1943 秋田県 大仙市 南外一ト刎
019-1944 秋田県 大仙市 南外湯元
019-1945 秋田県 大仙市 南外岩瀬
019-1946 秋田県 大仙市 南外十二ノ前
019-1947 秋田県 大仙市 南外下釜坂
019-1948 秋田県 大仙市 南外上釜坂
019-1949 秋田県 大仙市 南外赤畑
019-1951 秋田県 大仙市 南外黒滝
019-1952 秋田県 大仙市 南外下荒又
019-1953 秋田県 大仙市 南外外小友
019-1954 秋田県 大仙市 南外中荒又
019-1955 秋田県 大仙市 南外外山
019-1956 秋田県 大仙市 南外上荒又
019-1957 秋田県 大仙市 南外小浪滝
019-1958 秋田県 大仙市 南外向ノ沢
019-1961 秋田県 大仙市 南外大柳
019-1962 秋田県 大仙市 南外若林
019-1963 秋田県 大仙市 南外西ノ又滝ノ沢
019-2103 秋田県 大仙市 大沢郷寺
019-2111 秋田県 大仙市 土川
019-2112 秋田県 大仙市 刈和野
019-2121 秋田県 大仙市 北野目
019-2122 秋田県 大仙市 高城
019-2123 秋田県 大仙市 寺館
019-2192 秋田県 大仙市 刈和野
019-2201 秋田県 大仙市 円行寺
019-2202 秋田県 大仙市 大沢郷宿
019-2204 秋田県 大仙市 正手沢
019-2205 秋田県 大仙市 杉山田
019-2331 秋田県 大仙市 大巻
019-2332 秋田県 大仙市 九升田
019-2333 秋田県 大仙市 金山沢
019-2334 秋田県 大仙市 木原田
019-2335 秋田県 大仙市 強首
019-2401 秋田県 大仙市 協和船岡
019-2402 秋田県 大仙市 協和船沢
019-2411 秋田県 大仙市 協和境
019-2412 秋田県 大仙市 協和荒川
019-2413 秋田県 大仙市 協和上淀川
019-2431 秋田県 大仙市 協和峰吉川
019-2441 秋田県 大仙市 協和小種
019-2442 秋田県 大仙市 協和下淀川
019-2443 秋田県 大仙市 協和中淀川
019-2521 秋田県 大仙市 協和稲沢
019-2601 秋田県 秋田市 河辺和田
019-2611 秋田県 秋田市 河辺戸島
019-2612 秋田県 秋田市 河辺畑谷
019-2613 秋田県 秋田市 河辺松渕
019-2614 秋田県 秋田市 河辺豊成
019-2621 秋田県 秋田市 河辺諸井
019-2622 秋田県 秋田市 河辺高岡
019-2623 秋田県 秋田市 河辺赤平
019-2624 秋田県 秋田市 河辺大沢
019-2625 秋田県 秋田市 河辺北野田高屋
019-2631 秋田県 秋田市 河辺神内
019-2632 秋田県 秋田市 河辺大張野
019-2692 秋田県 秋田市 河辺和田
019-2741 秋田県 秋田市 河辺岩見
019-2742 秋田県 秋田市 河辺三内
