028-3621 岩手県 紫波郡矢巾町 広宮沢
028-3622 岩手県 紫波郡矢巾町 上矢次
028-3623 岩手県 紫波郡矢巾町 煙山
028-3624 岩手県 紫波郡矢巾町 北伝法寺
028-3625 岩手県 紫波郡矢巾町 室岡
028-3626 岩手県 紫波郡矢巾町 岩清水
028-3627 岩手県 紫波郡矢巾町 和味
028-3692 岩手県 紫波郡矢巾町 南矢幅
028-3694 岩手県 紫波郡矢巾町 西徳田
028-3697 岩手県 紫波郡矢巾町 高田
028-4121 岩手県 盛岡市 玉山区永井
028-4122 岩手県 盛岡市 玉山区寺林
028-4123 岩手県 盛岡市 玉山区巻堀
028-4124 岩手県 盛岡市 玉山区馬場
028-4125 岩手県 盛岡市 玉山区好摩
028-4131 岩手県 盛岡市 玉山区芋田
028-4132 岩手県 盛岡市 玉山区渋民
028-4133 岩手県 盛岡市 玉山区門前寺
028-4134 岩手県 盛岡市 玉山区下田
028-4135 岩手県 盛岡市 玉山区川崎
028-4136 岩手県 盛岡市 玉山区松内
028-4193 岩手県 盛岡市 玉山区渋民
028-4195 岩手県 盛岡市 玉山区渋民
028-4211 岩手県 岩手郡岩手町 川口
028-4300 岩手県 岩手郡岩手町 
028-4301 岩手県 岩手郡岩手町 沼宮内
028-4302 岩手県 岩手郡岩手町 大坊
028-4303 岩手県 岩手郡岩手町 江刈内
028-4304 岩手県 岩手郡岩手町 子抱
028-4305 岩手県 岩手郡岩手町 久保
028-4306 岩手県 岩手郡岩手町 御堂
028-4307 岩手県 岩手郡岩手町 五日市
028-4393 岩手県 岩手郡岩手町 五日市
028-4395 岩手県 岩手郡岩手町 五日市
028-4398 岩手県 岩手郡岩手町 五日市
028-4421 岩手県 岩手郡岩手町 一方井
028-4422 岩手県 岩手郡岩手町 坊
028-4423 岩手県 岩手郡岩手町 土川
028-4424 岩手県 岩手郡岩手町 黒石
028-4425 岩手県 岩手郡岩手町 葉木田
028-4426 岩手県 岩手郡岩手町 黒内
028-5102 岩手県 岩手郡葛巻町 葛巻
028-5131 岩手県 二戸郡一戸町 宇別
028-5132 岩手県 二戸郡一戸町 小繋
028-5133 岩手県 二戸郡一戸町 中山
028-5134 岩手県 二戸郡一戸町 奥中山
028-5221 岩手県 二戸郡一戸町 小鳥谷
028-5222 岩手県 二戸郡一戸町 姉帯
028-5223 岩手県 二戸郡一戸町 面岸
028-5224 岩手県 二戸郡一戸町 平糠
028-5233 岩手県 二戸郡一戸町 中山
028-5300 岩手県 二戸郡一戸町 
028-5301 岩手県 二戸郡一戸町 西法寺
028-5302 岩手県 二戸郡一戸町 女鹿
028-5303 岩手県 二戸郡一戸町 小友
028-5304 岩手県 二戸郡一戸町 出ル町
028-5305 岩手県 二戸郡一戸町 月舘
028-5306 岩手県 二戸郡一戸町 中里
028-5311 岩手県 二戸郡一戸町 高善寺
028-5312 岩手県 二戸郡一戸町 一戸
028-5313 岩手県 二戸郡一戸町 鳥越
028-5314 岩手県 二戸郡一戸町 楢山
028-5315 岩手県 二戸郡一戸町 根反
028-5316 岩手県 二戸郡一戸町 岩舘
028-5400 岩手県 岩手郡葛巻町 
028-5401 岩手県 岩手郡葛巻町 田部
028-5402 岩手県 岩手郡葛巻町 葛巻
028-5403 岩手県 岩手郡葛巻町 江刈
028-5495 岩手県 岩手郡葛巻町 葛巻
028-5633 岩手県 下閉伊郡岩泉町 釜津田
028-5633 岩手県 下閉伊郡岩泉町 釜津田
028-5633 岩手県 下閉伊郡岩泉町 釜津田
028-5641 岩手県 下閉伊郡岩泉町 門
028-5642 岩手県 下閉伊郡岩泉町 穴沢
028-5643 岩手県 下閉伊郡岩泉町 袰綿
028-5702 岩手県 二戸市 下斗米
028-5702 岩手県 二戸市 下斗米
028-5702 岩手県 二戸市 下斗米
028-5711 岩手県 二戸市 金田一
028-5712 岩手県 二戸市 野々上
028-5713 岩手県 二戸市 釜沢
028-6100 岩手県 二戸市 
028-6101 岩手県 二戸市 福岡
028-6102 岩手県 二戸市 下斗米
028-6103 岩手県 二戸市 石切所
028-6104 岩手県 二戸市 米沢
028-6105 岩手県 二戸市 堀野
028-6106 岩手県 二戸市 仁左平
028-6107 岩手県 二戸市 白鳥
028-6108 岩手県 二戸市 上斗米
028-6192 岩手県 二戸市 福岡
028-6193 岩手県 二戸市 堀野
028-6195 岩手県 二戸市 堀野
028-6196 岩手県 二戸市 福岡
028-6198 岩手県 二戸市 福岡
028-6221 岩手県 九戸郡軽米町 晴山
028-6222 岩手県 九戸郡軽米町 山内
028-6223 岩手県 九戸郡軽米町 狄塚
028-6300 岩手県 九戸郡軽米町 
028-6301 岩手県 九戸郡軽米町 上舘
028-6302 岩手県 九戸郡軽米町 軽米
028-6303 岩手県 九戸郡軽米町 高家
028-6304 岩手県 九戸郡軽米町 長倉
028-6411 岩手県 九戸郡軽米町 小軽米
028-6412 岩手県 九戸郡軽米町 蛇口
028-6413 岩手県 九戸郡軽米町 円子
028-6500 岩手県 九戸郡九戸村 
028-6501 岩手県 九戸郡九戸村 荒谷
028-6502 岩手県 九戸郡九戸村 伊保内
028-6503 岩手県 九戸郡九戸村 小倉
028-6504 岩手県 九戸郡九戸村 長興寺
028-6505 岩手県 九戸郡九戸村 江刺家
028-6506 岩手県 九戸郡九戸村 山屋
028-6507 岩手県 九戸郡九戸村 雪屋
028-6611 岩手県 九戸郡九戸村 山根
028-6612 岩手県 九戸郡九戸村 戸田
028-6721 岩手県 二戸市 似鳥
028-6722 岩手県 二戸市 福田
028-6723 岩手県 二戸市 安比
028-6724 岩手県 二戸市 足沢
028-6811 岩手県 二戸市 浄法寺町手倉森
028-6812 岩手県 二戸市 浄法寺町下沢
028-6813 岩手県 二戸市 浄法寺町大平
028-6814 岩手県 二戸市 浄法寺町北村
028-6815 岩手県 二戸市 浄法寺町八方口
028-6816 岩手県 二戸市 浄法寺町上谷地
028-6817 岩手県 二戸市 浄法寺町漆沢大久保
028-6818 岩手県 二戸市 浄法寺町鏡田
028-6819 岩手県 二戸市 浄法寺町馬洗場
028-6821 岩手県 二戸市 浄法寺町小平
028-6822 岩手県 二戸市 浄法寺町漆沢舘
028-6823 岩手県 二戸市 浄法寺町宮沢
028-6824 岩手県 二戸市 浄法寺町西ノ沢
028-6825 岩手県 二戸市 浄法寺町長坂
028-6826 岩手県 二戸市 浄法寺町川又
028-6831 岩手県 二戸市 浄法寺町漆沢下平
028-6832 岩手県 二戸市 浄法寺町漆沢上平
028-6833 岩手県 二戸市 浄法寺町漆沢
028-6834 岩手県 二戸市 浄法寺町細田
028-6835 岩手県 二戸市 浄法寺町漆沢下モ前田
028-6836 岩手県 二戸市 浄法寺町関田
028-6837 岩手県 二戸市 浄法寺町荒屋敷
028-6838 岩手県 二戸市 浄法寺町向田
028-6841 岩手県 二戸市 浄法寺町松岡
028-6842 岩手県 二戸市 浄法寺町漆沢中前田
028-6843 岩手県 二戸市 浄法寺町堤口
028-6844 岩手県 二戸市 浄法寺町岡本前田
028-6845 岩手県 二戸市 浄法寺町漆沢上前田
028-6846 岩手県 二戸市 浄法寺町下タ前田
028-6847 岩手県 二戸市 浄法寺町岩渕
028-6848 岩手県 二戸市 浄法寺町ウト坂
028-6849 岩手県 二戸市 浄法寺町岡本
028-6851 岩手県 二戸市 浄法寺町小池
028-6852 岩手県 二戸市 浄法寺町樋田
028-6853 岩手県 二戸市 浄法寺町サイカツ田
028-6854 岩手県 二戸市 浄法寺町下前田
028-6855 岩手県 二戸市 浄法寺町浄法寺
028-6856 岩手県 二戸市 浄法寺町上外野
028-6857 岩手県 二戸市 浄法寺町合名沢
028-6861 岩手県 二戸市 浄法寺町上野
028-6862 岩手県 二戸市 浄法寺町寺ノ上
028-6863 岩手県 二戸市 浄法寺町八幡舘
028-6864 岩手県 二戸市 浄法寺町門前向
028-6865 岩手県 二戸市 浄法寺町野田
028-6866 岩手県 二戸市 浄法寺町飯近
028-6867 岩手県 二戸市 浄法寺町焼場
028-6868 岩手県 二戸市 浄法寺町長者花
028-6871 岩手県 二戸市 浄法寺町安戸
028-6872 岩手県 二戸市 浄法寺町里川目
028-6873 岩手県 二戸市 浄法寺町大志田
028-6874 岩手県 二戸市 浄法寺町一反田
028-6875 岩手県 二戸市 浄法寺町舘
028-6876 岩手県 二戸市 浄法寺町田子内沢
028-6877 岩手県 二戸市 浄法寺町伊崎沢
028-6878 岩手県 二戸市 浄法寺町漆原
028-6879 岩手県 二戸市 浄法寺町梅ノ木
028-6881 岩手県 二戸市 浄法寺町渡ノ羽
028-6882 岩手県 二戸市 浄法寺町羽余内
028-6883 岩手県 二戸市 浄法寺町荒谷
028-6884 岩手県 二戸市 浄法寺町新山
028-6885 岩手県 二戸市 浄法寺町森越
028-6892 岩手県 二戸市 浄法寺町下前田
028-6901 岩手県 二戸市 浄法寺町深堀
028-6902 岩手県 二戸市 浄法寺町明神沢
028-6903 岩手県 二戸市 浄法寺町坂本
028-6904 岩手県 二戸市 浄法寺町里代
028-6905 岩手県 二戸市 浄法寺町空久保
028-6906 岩手県 二戸市 浄法寺町上杉沢
028-6907 岩手県 二戸市 浄法寺町季ケ平
028-6908 岩手県 二戸市 浄法寺町野黒沢
028-6911 岩手県 二戸市 浄法寺町上前田
028-6912 岩手県 二戸市 浄法寺町中前田
028-6913 岩手県 二戸市 浄法寺町下ノ沢
028-6914 岩手県 二戸市 浄法寺町和泉田
028-6915 岩手県 二戸市 浄法寺町霜屋敷
028-6916 岩手県 二戸市 浄法寺町大清水下モ平
028-6917 岩手県 二戸市 浄法寺町大清水前田
028-6918 岩手県 二戸市 浄法寺町サイカツ平
028-6919 岩手県 二戸市 浄法寺町大清水荒屋
028-6921 岩手県 二戸市 浄法寺町小泉
028-6922 岩手県 二戸市 浄法寺町下谷地
028-6923 岩手県 二戸市 浄法寺町下村
028-6924 岩手県 二戸市 浄法寺町家ノ上
028-6925 岩手県 二戸市 浄法寺町梅田
028-6926 岩手県 二戸市 浄法寺町門崎
028-6927 岩手県 二戸市 浄法寺町湯沢
028-6928 岩手県 二戸市 浄法寺町山内
028-6929 岩手県 二戸市 浄法寺町大清水空久保
028-6931 岩手県 二戸市 浄法寺町尻平
028-6932 岩手県 二戸市 浄法寺町松畑
028-6933 岩手県 二戸市 浄法寺町御山上野
028-6934 岩手県 二戸市 浄法寺町沢田
028-6935 岩手県 二戸市 浄法寺町御山下前田
028-6936 岩手県 二戸市 浄法寺町長渡路
028-6937 岩手県 二戸市 浄法寺町大畑
028-6938 岩手県 二戸市 浄法寺町御山上平
028-6939 岩手県 二戸市 浄法寺町長流部
028-6941 岩手県 二戸市 浄法寺町御山中前田
028-6942 岩手県 二戸市 浄法寺町御山久保
028-6943 岩手県 二戸市 浄法寺町後久保
028-6944 岩手県 二戸市 浄法寺町飛鳥
028-6945 岩手県 二戸市 浄法寺町飛鳥谷地
028-6946 岩手県 二戸市 浄法寺町安比内
028-6947 岩手県 二戸市 浄法寺町安比内沢
028-6948 岩手県 二戸市 浄法寺町御山舘
028-6949 岩手県 二戸市 浄法寺町御山前田
028-6951 岩手県 二戸市 浄法寺町清水尻
028-6952 岩手県 二戸市 浄法寺町御山大久保
028-6953 岩手県 二戸市 浄法寺町木沢畑向
028-6954 岩手県 二戸市 浄法寺町早坂
028-6955 岩手県 二戸市 浄法寺町桂平
028-6956 岩手県 二戸市 浄法寺町大坊
028-6957 岩手県 二戸市 浄法寺町海上田
028-6958 岩手県 二戸市 浄法寺町大手
028-6961 岩手県 二戸市 浄法寺町滝見橋
028-6962 岩手県 二戸市 浄法寺町馬場向
028-6963 岩手県 二戸市 浄法寺町小又
028-6964 岩手県 二戸市 浄法寺町沼久保
028-6965 岩手県 二戸市 浄法寺町谷地屋敷
028-6966 岩手県 二戸市 浄法寺町海上
028-6967 岩手県 二戸市 浄法寺町惣川原田
028-6968 岩手県 二戸市 浄法寺町海上前田
028-6969 岩手県 二戸市 浄法寺町端保口
028-6971 岩手県 二戸市 浄法寺町向川原
028-6972 岩手県 二戸市 浄法寺町桜田
028-6973 岩手県 二戸市 浄法寺町駒ケ嶺舘
028-6974 岩手県 二戸市 浄法寺町中畑
028-6975 岩手県 二戸市 浄法寺町田余内
028-6976 岩手県 二戸市 浄法寺町樋口
028-6977 岩手県 二戸市 浄法寺町駒ケ嶺
028-6978 岩手県 二戸市 浄法寺町駒ケ嶺前田
028-6979 岩手県 二戸市 浄法寺町駒ケ嶺野田
028-6981 岩手県 二戸市 浄法寺町五庵
028-6982 岩手県 二戸市 浄法寺町焼切
028-6983 岩手県 二戸市 浄法寺町下藤
028-6984 岩手県 二戸市 浄法寺町柿ノ木平
028-6985 岩手県 二戸市 浄法寺町漆畑
028-7100 岩手県 八幡平市 
028-7111 岩手県 八幡平市 大更
028-7112 岩手県 八幡平市 田頭
028-7113 岩手県 八幡平市 平笠
028-7192 岩手県 八幡平市 大更
028-7301 岩手県 八幡平市 野駄
028-7302 岩手県 八幡平市 八幡平温泉郷
028-7302 岩手県 八幡平市 松尾寄木
028-7302 岩手県 八幡平市 松川温泉
028-7303 岩手県 八幡平市 柏台
028-7303 岩手県 八幡平市 藤七温泉
028-7304 岩手県 八幡平市 緑ガ丘
028-7305 岩手県 八幡平市 松尾
028-7306 岩手県 八幡平市 安比高原
028-7392 岩手県 八幡平市 野駄
028-7393 岩手県 八幡平市 安比高原
028-7394 岩手県 八幡平市 
028-7395 岩手県 八幡平市 安比高原
028-7396 岩手県 八幡平市 安比高原
028-7401 岩手県 八幡平市 西根寺田
028-7402 岩手県 八幡平市 帷子
028-7403 岩手県 八幡平市 上関
028-7404 岩手県 八幡平市 堀切
028-7405 岩手県 八幡平市 平舘
028-7406 岩手県 八幡平市 荒木田
028-7501 岩手県 八幡平市 岩木向
028-7502 岩手県 八幡平市 上岩木
028-7503 岩手県 八幡平市 中田
028-7504 岩手県 八幡平市 前田
028-7505 岩手県 八幡平市 岩屋
028-7506 岩手県 八幡平市 安代寺田
028-7511 岩手県 八幡平市 下の田
028-7512 岩手県 八幡平市 山岸
028-7513 岩手県 八幡平市 土沢
028-7514 岩手県 八幡平市 中佐井
028-7515 岩手県 八幡平市 古屋敷
028-7516 岩手県 八幡平市 関沢口
028-7521 岩手県 八幡平市 石神
028-7522 岩手県 八幡平市 山口
028-7523 岩手県 八幡平市 繋沢
028-7524 岩手県 八幡平市 湯の沢
028-7525 岩手県 八幡平市 日影
028-7526 岩手県 八幡平市 赤子平
028-7527 岩手県 八幡平市 川原
028-7531 岩手県 八幡平市 上の山
028-7532 岩手県 八幡平市 小柳田
028-7533 岩手県 八幡平市 叺田
028-7534 岩手県 八幡平市 荒屋新町
028-7535 岩手県 八幡平市 清水
028-7536 岩手県 八幡平市 打田内
028-7537 岩手県 八幡平市 曲田
028-7541 岩手県 八幡平市 寺志田
028-7542 岩手県 八幡平市 高畑
028-7543 岩手県 八幡平市 小屋畑
028-7544 岩手県 八幡平市 保戸坂
028-7545 岩手県 八幡平市 松木田
028-7551 岩手県 八幡平市 新田
028-7552 岩手県 八幡平市 安代寄木
028-7553 岩手県 八幡平市 扇畑
028-7554 岩手県 八幡平市 赤坂田
028-7555 岩手県 八幡平市 黒沢
028-7556 岩手県 八幡平市 星沢
028-7557 岩手県 八幡平市 細野
028-7561 岩手県 八幡平市 下町
028-7562 岩手県 八幡平市 五日市
028-7563 岩手県 八幡平市 田の沢
028-7564 岩手県 八幡平市 谷地田
028-7565 岩手県 八幡平市 目名市
028-7566 岩手県 八幡平市 滝沢
028-7567 岩手県 八幡平市 戸沢
028-7592 岩手県 八幡平市 叺田
028-7601 岩手県 八幡平市 田沢
028-7602 岩手県 八幡平市 丑山
028-7603 岩手県 八幡平市 矢神
028-7604 岩手県 八幡平市 丑山口
028-7605 岩手県 八幡平市 鵜谷地
028-7606 岩手県 八幡平市 姥子石
028-7607 岩手県 八幡平市 大面平
028-7608 岩手県 八幡平市 谷地中
028-7611 岩手県 八幡平市 沖田表
028-7612 岩手県 八幡平市 欠田
028-7613 岩手県 八幡平市 亦戸川原
028-7614 岩手県 八幡平市 石名坂下タ
028-7615 岩手県 八幡平市 石名坂
028-7616 岩手県 八幡平市 二タ子
028-7617 岩手県 八幡平市 折壁
028-7618 岩手県 八幡平市 蛇石
028-7619 岩手県 八幡平市 相沢
028-7621 岩手県 八幡平市 兄川
028-7621 岩手県 八幡平市 作平
028-7622 岩手県 八幡平市 兄畑中川原
028-7623 岩手県 八幡平市 舘市
028-7624 岩手県 八幡平市 大又沢口
028-7625 岩手県 八幡平市 沖ノ平
028-7626 岩手県 八幡平市 戸鎖
028-7627 岩手県 八幡平市 佐比内
028-7628 岩手県 八幡平市 小岩井
028-7629 岩手県 八幡平市 白沢口
028-7631 岩手県 八幡平市 瀬ノ沢
028-7632 岩手県 八幡平市 小原道ノ上
028-7633 岩手県 八幡平市 日泥道ノ上
028-7634 岩手県 八幡平市 和屋敷道ノ上
028-7635 岩手県 八幡平市 愛の山
028-7636 岩手県 八幡平市 和屋敷道ノ下
028-7637 岩手県 八幡平市 日泥道ノ下
028-7638 岩手県 八幡平市 小原道ノ下
028-7641 岩手県 八幡平市 比路平
028-7642 岩手県 八幡平市 勝善川原
028-7643 岩手県 八幡平市 切通
028-7644 岩手県 八幡平市 雀長根
028-7645 岩手県 八幡平市 下タ川原
028-7651 岩手県 八幡平市 長者前
028-7652 岩手県 八幡平市 根石
028-7653 岩手県 八幡平市 平又
028-7654 岩手県 八幡平市 小峠
028-7655 岩手県 八幡平市 馬揚沢
028-7656 岩手県 八幡平市 左妻
028-7657 岩手県 八幡平市 栗木田
028-7661 岩手県 八幡平市 大沢
028-7662 岩手県 八幡平市 杉沢
028-7663 岩手県 八幡平市 石森
028-7664 岩手県 八幡平市 大沢田
028-7671 岩手県 八幡平市 馬場下
028-7672 岩手県 八幡平市 田中下タ
028-7673 岩手県 八幡平市 殿坂下タ
028-7674 岩手県 八幡平市 家ノ裏
028-7675 岩手県 八幡平市 下モ川原
028-7676 岩手県 八幡平市 沢口
028-7677 岩手県 八幡平市 田山
028-7678 岩手県 八幡平市 小森
028-7679 岩手県 八幡平市 足深
028-7801 岩手県 久慈市 侍浜町
028-7900 岩手県 九戸郡洋野町 
028-7901 岩手県 九戸郡洋野町 種市
028-7901 岩手県 九戸郡洋野町 種市
028-7901 岩手県 九戸郡洋野町 種市
028-7901 岩手県 九戸郡洋野町 種市
028-7901 岩手県 九戸郡洋野町 種市
028-7901 岩手県 九戸郡洋野町 種市
028-7901 岩手県 九戸郡洋野町 種市
028-7902 岩手県 九戸郡洋野町 種市
028-7902 岩手県 九戸郡洋野町 種市
028-7902 岩手県 九戸郡洋野町 種市
028-7902 岩手県 九戸郡洋野町 種市
028-7903 岩手県 九戸郡洋野町 種市
028-7903 岩手県 九戸郡洋野町 種市
028-7903 岩手県 九戸郡洋野町 種市
028-7904 岩手県 九戸郡洋野町 小子内
028-7905 岩手県 九戸郡洋野町 有家
028-7906 岩手県 九戸郡洋野町 中野
028-7911 岩手県 九戸郡洋野町 種市
028-7911 岩手県 九戸郡洋野町 種市
028-7911 岩手県 九戸郡洋野町 種市
028-7911 岩手県 九戸郡洋野町 種市
028-7911 岩手県 九戸郡洋野町 種市
028-7911 岩手県 九戸郡洋野町 種市
028-7911 岩手県 九戸郡洋野町 種市
028-7912 岩手県 九戸郡洋野町 種市
028-7912 岩手県 九戸郡洋野町 種市
028-7912 岩手県 九戸郡洋野町 種市
028-7912 岩手県 九戸郡洋野町 種市
028-7912 岩手県 九戸郡洋野町 種市
028-7912 岩手県 九戸郡洋野町 種市
028-7912 岩手県 九戸郡洋野町 種市
028-7912 岩手県 九戸郡洋野町 種市
028-7912 岩手県 九戸郡洋野町 種市
028-7912 岩手県 九戸郡洋野町 種市
028-7912 岩手県 九戸郡洋野町 種市
028-7912 岩手県 九戸郡洋野町 種市
028-7912 岩手県 九戸郡洋野町 種市
028-7913 岩手県 九戸郡洋野町 種市
028-7913 岩手県 九戸郡洋野町 種市
028-7914 岩手県 九戸郡洋野町 種市
028-7914 岩手県 九戸郡洋野町 種市
028-7915 岩手県 九戸郡洋野町 種市
028-7915 岩手県 九戸郡洋野町 種市
028-7915 岩手県 九戸郡洋野町 種市
028-7915 岩手県 九戸郡洋野町 種市
028-7915 岩手県 九戸郡洋野町 種市
028-7915 岩手県 九戸郡洋野町 種市
028-7915 岩手県 九戸郡洋野町 種市
028-7916 岩手県 九戸郡洋野町 種市
028-7916 岩手県 九戸郡洋野町 種市
028-7916 岩手県 九戸郡洋野町 種市
028-7916 岩手県 九戸郡洋野町 種市
028-7917 岩手県 九戸郡洋野町 種市
028-7917 岩手県 九戸郡洋野町 種市
028-7917 岩手県 九戸郡洋野町 種市
028-7917 岩手県 九戸郡洋野町 種市
028-7917 岩手県 九戸郡洋野町 種市
028-7917 岩手県 九戸郡洋野町 種市
028-7917 岩手県 九戸郡洋野町 種市
028-7917 岩手県 九戸郡洋野町 種市
028-7917 岩手県 九戸郡洋野町 種市
028-7917 岩手県 九戸郡洋野町 種市
028-7917 岩手県 九戸郡洋野町 種市
028-7917 岩手県 九戸郡洋野町 種市
028-7917 岩手県 九戸郡洋野町 種市
028-7917 岩手県 九戸郡洋野町 種市
028-7917 岩手県 九戸郡洋野町 種市
028-7917 岩手県 九戸郡洋野町 種市
028-7917 岩手県 九戸郡洋野町 種市
028-7917 岩手県 九戸郡洋野町 種市
028-7917 岩手県 九戸郡洋野町 種市
028-7917 岩手県 九戸郡洋野町 種市
028-7917 岩手県 九戸郡洋野町 種市
028-7918 岩手県 九戸郡洋野町 種市
028-7918 岩手県 九戸郡洋野町 種市
028-7918 岩手県 九戸郡洋野町 種市
028-7918 岩手県 九戸郡洋野町 種市
028-7995 岩手県 九戸郡洋野町 種市
028-8030 岩手県 久慈市 川崎町
028-8031 岩手県 久慈市 新中の橋
028-8040 岩手県 久慈市 旭町
028-8042 岩手県 久慈市 八日町
028-8111 岩手県 久慈市 宇部町
028-8200 岩手県 九戸郡野田村 
028-8201 岩手県 九戸郡野田村 野田
028-8202 岩手県 九戸郡野田村 玉川
028-8300 岩手県 下閉伊郡普代村 
028-8301 岩手県 下閉伊郡普代村 馬場野
028-8302 岩手県 下閉伊郡普代村 堀内
028-8303 岩手県 下閉伊郡普代村 沢向
028-8311 岩手県 下閉伊郡普代村 白井
028-8312 岩手県 下閉伊郡普代村 小谷地
028-8313 岩手県 下閉伊郡普代村 土取場
028-8321 岩手県 下閉伊郡普代村 野胡桃
028-8322 岩手県 下閉伊郡普代村 天拝坂
028-8323 岩手県 下閉伊郡普代村 鳥居
028-8331 岩手県 下閉伊郡普代村 宇留部
028-8332 岩手県 下閉伊郡普代村 銅屋
028-8333 岩手県 下閉伊郡普代村 羅賀
028-8334 岩手県 下閉伊郡普代村 中村
028-8335 岩手県 下閉伊郡普代村 普代
028-8336 岩手県 下閉伊郡普代村 堤
028-8341 岩手県 下閉伊郡普代村 明神
028-8342 岩手県 下閉伊郡普代村 和野山
028-8343 岩手県 下閉伊郡普代村 上の山
028-8344 岩手県 下閉伊郡普代村 中山
028-8345 岩手県 下閉伊郡普代村 太田名部
028-8351 岩手県 下閉伊郡普代村 下村
028-8352 岩手県 下閉伊郡普代村 上村
028-8353 岩手県 下閉伊郡普代村 黒崎
028-8361 岩手県 下閉伊郡普代村 北ノ股
028-8362 岩手県 下閉伊郡普代村 卯子酉
028-8363 岩手県 下閉伊郡普代村 茂市
028-8364 岩手県 下閉伊郡普代村 南股
028-8365 岩手県 下閉伊郡普代村 芦渡
028-8366 岩手県 下閉伊郡普代村 芦生
028-8367 岩手県 下閉伊郡普代村 萩牛
028-8368 岩手県 下閉伊郡普代村 柏木平
028-8392 岩手県 下閉伊郡普代村 銅屋
028-8400 岩手県 下閉伊郡田野畑村 
028-8401 岩手県 下閉伊郡田野畑村 一の渡
028-8401 岩手県 下閉伊郡田野畑村 蝦夷森
028-8401 岩手県 下閉伊郡田野畑村 大森
028-8401 岩手県 下閉伊郡田野畑村 尾肝要
028-8401 岩手県 下閉伊郡田野畑村 奥地
028-8401 岩手県 下閉伊郡田野畑村 奥地向
028-8401 岩手県 下閉伊郡田野畑村 茅刈沢
028-8401 岩手県 下閉伊郡田野畑村 巣合
028-8401 岩手県 下閉伊郡田野畑村 千丈
028-8401 岩手県 下閉伊郡田野畑村 千足
028-8401 岩手県 下閉伊郡田野畑村 滝ノ沢
028-8401 岩手県 下閉伊郡田野畑村 田代
028-8401 岩手県 下閉伊郡田野畑村 長根
028-8401 岩手県 下閉伊郡田野畑村 沼袋
028-8401 岩手県 下閉伊郡田野畑村 子木地
028-8401 岩手県 下閉伊郡田野畑村 子木屋敷
028-8401 岩手県 下閉伊郡田野畑村 萩牛
028-8401 岩手県 下閉伊郡田野畑村 日蔭
028-8401 岩手県 下閉伊郡田野畑村 姫松
028-8401 岩手県 下閉伊郡田野畑村 三沢
028-8402 岩手県 下閉伊郡田野畑村 明戸
028-8402 岩手県 下閉伊郡田野畑村 北山
028-8402 岩手県 下閉伊郡田野畑村 机
028-8403 岩手県 下閉伊郡田野畑村 羅賀
028-8404 岩手県 下閉伊郡田野畑村 島越
028-8404 岩手県 下閉伊郡田野畑村 松前沢
028-8405 岩手県 下閉伊郡田野畑村 大芦
028-8405 岩手県 下閉伊郡田野畑村 切牛
028-8405 岩手県 下閉伊郡田野畑村 浜岩泉
028-8405 岩手県 下閉伊郡田野畑村 真木沢
028-8405 岩手県 下閉伊郡田野畑村 南大芦
028-8406 岩手県 下閉伊郡田野畑村 猿山
028-8406 岩手県 下閉伊郡田野畑村 年呂部
028-8406 岩手県 下閉伊郡田野畑村 七滝
028-8406 岩手県 下閉伊郡田野畑村 室場
028-8406 岩手県 下閉伊郡田野畑村 目名
028-8407 岩手県 下閉伊郡田野畑村 川平
028-8407 岩手県 下閉伊郡田野畑村 菅窪
028-8407 岩手県 下閉伊郡田野畑村 田野畑
028-8407 岩手県 下閉伊郡田野畑村 和野
028-8521 岩手県 久慈市 山根町
028-8601 岩手県 久慈市 山形町戸呂町
028-8602 岩手県 久慈市 山形町川井
028-8603 岩手県 久慈市 山形町荷軽部
028-8604 岩手県 久慈市 山形町日野沢
028-8605 岩手県 久慈市 山形町来内
028-8696 岩手県 久慈市 山形町川井
028-8711 岩手県 久慈市 山形町繋
028-8712 岩手県 久慈市 山形町小国
028-8713 岩手県 久慈市 山形町霜畑
028-8801 岩手県 九戸郡洋野町 上館
028-8802 岩手県 九戸郡洋野町 大野
028-8803 岩手県 九戸郡洋野町 阿子木
028-8804 岩手県 九戸郡洋野町 帯島
028-8805 岩手県 九戸郡洋野町 水沢
029-0131 岩手県 一関市 狐禅寺
029-0132 岩手県 一関市 滝沢
029-0192 岩手県 一関市 狐禅寺
029-0201 岩手県 一関市 川崎町門崎
029-0202 岩手県 一関市 川崎町薄衣
029-0211 岩手県 一関市 弥栄
029-0301 岩手県 一関市 東山町田河津
029-0302 岩手県 一関市 東山町長坂
029-0303 岩手県 一関市 東山町松川
029-0431 岩手県 一関市 大東町猿沢
029-0521 岩手県 一関市 大東町渋民
029-0522 岩手県 一関市 大東町曽慶
029-0523 岩手県 一関市 大東町摺沢
029-0601 岩手県 一関市 大東町中川
029-0602 岩手県 一関市 大東町鳥海
029-0603 岩手県 一関市 大東町沖田
029-0711 岩手県 一関市 大東町大原
029-0801 岩手県 一関市 千厩町清田
029-0802 岩手県 一関市 千厩町小梨
029-0803 岩手県 一関市 千厩町千厩
029-0804 岩手県 一関市 千厩町磐清水
029-1111 岩手県 一関市 千厩町奥玉
029-1201 岩手県 一関市 室根町折壁
029-1202 岩手県 一関市 室根町矢越
029-1211 岩手県 一関市 室根町津谷川
029-2200 岩手県 陸前高田市 
029-2201 岩手県 陸前高田市 矢作町
